Timestamp,Year,Month,Hour,Ontario Demand,Market_Price,Price_Type
2025-01-01 00:00:00,2025,1,1,10423.813444522646,12.507576536753053,HOEP (Legacy)
2025-01-01 01:00:00,2025,1,2,10945.186091303425,32.19523240072719,HOEP (Legacy)
2025-01-01 02:00:00,2025,1,3,10324.447189944807,22.56835720349143,HOEP (Legacy)
2025-01-01 03:00:00,2025,1,4,10924.048335899697,14.033423235277109,HOEP (Legacy)
2025-01-01 04:00:00,2025,1,5,11459.708764682799,20.167469795707007,HOEP (Legacy)
2025-01-01 05:00:00,2025,1,6,12669.377483437274,40.886993501040614,HOEP (Legacy)
2025-01-01 06:00:00,2025,1,7,12657.483234573947,17.97828286446301,HOEP (Legacy)
2025-01-01 07:00:00,2025,1,8,12265.579684599114,42.15123069036967,HOEP (Legacy)
2025-01-01 08:00:00,2025,1,9,12844.665398970836,4.725907519656577,HOEP (Legacy)
2025-01-01 09:00:00,2025,1,10,12741.13245165051,30.30608172783371,HOEP (Legacy)
2025-01-01 10:00:00,2025,1,11,12283.401530381812,37.48114561631235,HOEP (Legacy)
2025-01-01 11:00:00,2025,1,12,12327.880555799593,44.35369136800585,HOEP (Legacy)
2025-01-01 12:00:00,2025,1,13,12117.712210492213,45.52839143105701,HOEP (Legacy)
2025-01-01 13:00:00,2025,1,14,12313.024671543233,4.549100790587289,HOEP (Legacy)
2025-01-01 14:00:00,2025,1,15,12163.27734184852,26.65505532691904,HOEP (Legacy)
2025-01-01 15:00:00,2025,1,16,11094.85363522227,30.031867974658994,HOEP (Legacy)
2025-01-01 16:00:00,2025,1,17,11925.392711136112,34.4833945659797,HOEP (Legacy)
2025-01-01 17:00:00,2025,1,18,11204.265147912321,34.995797466997985,HOEP (Legacy)
2025-01-01 18:00:00,2025,1,19,10834.496827834837,-15.63447064639712,HOEP (Legacy)
2025-01-01 19:00:00,2025,1,20,10520.188834959019,14.711811400371971,HOEP (Legacy)
2025-01-01 20:00:00,2025,1,21,11096.360116858697,26.851512581987485,HOEP (Legacy)
2025-01-01 21:00:00,2025,1,22,10265.375801894112,16.984616981202336,HOEP (Legacy)
2025-01-01 22:00:00,2025,1,23,10227.310811712407,3.2659491335907163,HOEP (Legacy)
2025-01-01 23:00:00,2025,1,24,10628.049093417383,18.310297666155165,HOEP (Legacy)
2025-01-02 00:00:00,2025,1,1,10460.486615120597,12.541629427216634,HOEP (Legacy)
2025-01-02 01:00:00,2025,1,2,10964.338649085961,8.659111475574557,HOEP (Legacy)
2025-01-02 02:00:00,2025,1,3,10934.796448468469,24.944363905616555,HOEP (Legacy)
2025-01-02 03:00:00,2025,1,4,11215.919373585875,29.352985860849042,HOEP (Legacy)
2025-01-02 04:00:00,2025,1,5,11980.225976622927,28.64866449486767,HOEP (Legacy)
2025-01-02 05:00:00,2025,1,6,11785.916729594113,33.61477091081393,HOEP (Legacy)
2025-01-02 06:00:00,2025,1,7,11739.637461782318,32.17157520858781,HOEP (Legacy)
2025-01-02 07:00:00,2025,1,8,11844.828919822925,16.31281205796794,HOEP (Legacy)
2025-01-02 08:00:00,2025,1,9,12561.88363048708,38.12239126498113,HOEP (Legacy)
2025-01-02 09:00:00,2025,1,10,12272.62354518472,28.070273732888325,HOEP (Legacy)
2025-01-02 10:00:00,2025,1,11,12999.422219455057,41.88460311544926,HOEP (Legacy)
2025-01-02 11:00:00,2025,1,12,12770.385547086486,40.5576472083534,HOEP (Legacy)
2025-01-02 12:00:00,2025,1,13,12414.928024122979,33.02519681431468,HOEP (Legacy)
2025-01-02 13:00:00,2025,1,14,12086.96614273321,30.02549839903701,HOEP (Legacy)
2025-01-02 14:00:00,2025,1,15,12070.820806788677,9.16625430182155,HOEP (Legacy)
2025-01-02 15:00:00,2025,1,16,12047.357867831939,26.826392144036213,HOEP (Legacy)
2025-01-02 16:00:00,2025,1,17,11843.041589705577,30.407792667066413,HOEP (Legacy)
2025-01-02 17:00:00,2025,1,18,10711.745783549435,22.67903641246912,HOEP (Legacy)
2025-01-02 18:00:00,2025,1,19,11660.616292987726,26.28612621271514,HOEP (Legacy)
2025-01-02 19:00:00,2025,1,20,10393.398242671747,7.1908027217508526,HOEP (Legacy)
