Timestamp,Year,Month,Hour,Ontario Demand,Market_Price,Price_Type
1998-01-01 00:00:00,1998,1,1,11076.50714783439,23.29882082675634,HOEP (Legacy)
1998-01-01 01:00:00,1998,1,2,10791.448917119204,37.54740276829737,HOEP (Legacy)
1998-01-01 02:00:00,1998,1,3,11215.587442295313,40.377597246945385,HOEP (Legacy)
1998-01-01 03:00:00,1998,1,4,10892.671624286562,43.510296234267145,HOEP (Legacy)
1998-01-01 04:00:00,1998,1,5,11962.202260751028,18.987849306080136,HOEP (Legacy)
1998-01-01 05:00:00,1998,1,6,11583.876004029544,27.54170487571832,HOEP (Legacy)
1998-01-01 06:00:00,1998,1,7,11810.702853380573,25.01542746890117,HOEP (Legacy)
1998-01-01 07:00:00,1998,1,8,11554.740948483575,19.286823006947778,HOEP (Legacy)
1998-01-01 08:00:00,1998,1,9,12325.989018717724,40.419423587088176,HOEP (Legacy)
1998-01-01 09:00:00,1998,1,10,11934.51829624805,33.96090495472504,HOEP (Legacy)
1998-01-01 10:00:00,1998,1,11,12419.11004217625,47.32649991499751,HOEP (Legacy)
1998-01-01 11:00:00,1998,1,12,12706.456307913963,44.50540566700389,HOEP (Legacy)
1998-01-01 12:00:00,1998,1,13,13092.463220078786,35.37498378313859,HOEP (Legacy)
1998-01-01 13:00:00,1998,1,14,12012.588126982677,18.216249471707876,HOEP (Legacy)
1998-01-01 14:00:00,1998,1,15,12574.013373727434,26.700624132478495,HOEP (Legacy)
1998-01-01 15:00:00,1998,1,16,10958.51279345724,17.811100149774358,HOEP (Legacy)
1998-01-01 16:00:00,1998,1,17,11753.355539862569,22.207076998222608,HOEP (Legacy)
1998-01-01 17:00:00,1998,1,18,10966.650722972983,23.208550543305872,HOEP (Legacy)
1998-01-01 18:00:00,1998,1,19,11196.83309227486,16.10766769914089,HOEP (Legacy)
1998-01-01 19:00:00,1998,1,20,10914.318626806957,-0.21482692649937718,HOEP (Legacy)
1998-01-01 20:00:00,1998,1,21,10683.025262944175,11.463613031680453,HOEP (Legacy)
1998-01-01 21:00:00,1998,1,22,11098.112485986278,23.632722051505823,HOEP (Legacy)
1998-01-01 22:00:00,1998,1,23,10325.570956778854,16.854239953707566,HOEP (Legacy)
1998-01-01 23:00:00,1998,1,24,10580.482295137534,20.343280262549857,HOEP (Legacy)
1998-01-02 00:00:00,1998,1,1,10134.634055103263,31.195045644783065,HOEP (Legacy)
1998-01-02 01:00:00,1998,1,2,10362.13687238276,22.126978170945243,HOEP (Legacy)
1998-01-02 02:00:00,1998,1,3,11351.072520016676,24.924435768077323,HOEP (Legacy)
1998-01-02 03:00:00,1998,1,4,11629.604711574473,1.9537862240032915,HOEP (Legacy)
1998-01-02 04:00:00,1998,1,5,11594.460423087856,46.56693072287605,HOEP (Legacy)
1998-01-02 05:00:00,1998,1,6,11657.52206255791,35.42937991485138,HOEP (Legacy)
1998-01-02 06:00:00,1998,1,7,12463.714669336778,42.132412682571726,HOEP (Legacy)
1998-01-02 07:00:00,1998,1,8,12101.61985535935,26.266550344262832,HOEP (Legacy)
1998-01-02 08:00:00,1998,1,9,13275.732645709637,61.9172094911449,HOEP (Legacy)
1998-01-02 09:00:00,1998,1,10,12919.768761152707,35.92784968526935,HOEP (Legacy)
1998-01-02 10:00:00,1998,1,11,12517.905397819213,-11.768062558311499,HOEP (Legacy)
1998-01-02 11:00:00,1998,1,12,12835.435777541099,25.94196462058545,HOEP (Legacy)
1998-01-02 12:00:00,1998,1,13,12506.642180106415,44.64068107026008,HOEP (Legacy)
1998-01-02 13:00:00,1998,1,14,12787.602115654647,38.64392959142808,HOEP (Legacy)
1998-01-02 14:00:00,1998,1,15,12062.461563742796,27.664702309279438,HOEP (Legacy)
1998-01-02 15:00:00,1998,1,16,11676.662659544838,38.54236277619207,HOEP (Legacy)
1998-01-02 16:00:00,1998,1,17,10914.579834460072,35.139444645582074,HOEP (Legacy)
1998-01-02 17:00:00,1998,1,18,11726.916044846921,30.37914431659322,HOEP (Legacy)
1998-01-02 18:00:00,1998,1,19,11357.549526567902,9.864200525048679,HOEP (Legacy)
1998-01-02 19:00:00,1998,1,20,10456.280439391718,28.71021285574303,HOEP (Legacy)
1998-01-02 20:00:00,1998,1,21,11187.52862330935,20.614420147740443,HOEP (Legacy)
1998-01-02 21:00:00,1998,1,22,10154.127850728088,17.095490561963615,HOEP (Legacy)
1998-01-02 22:00:00,1998,1,23,9691.009747388065,-2.3829302754336954,HOEP (Legacy)
1998-01-02 23:00:00,1998,1,24,9873.991433918323,13.989949319162164,HOEP (Legacy)
1998-01-03 00:00:00,1998,1,1,10572.150250590923,16.581556474175265,HOEP (Legacy)
1998-01-03 01:00:00,1998,1,2,10261.992530973874,28.296601628271425,HOEP (Legacy)
1998-01-03 02:00:00,1998,1,3,10991.700476503936,24.01015340160522,HOEP (Legacy)
1998-01-03 03:00:00,1998,1,4,10924.101120916817,19.1255561043821,HOEP (Legacy)
1998-01-03 04:00:00,1998,1,5,11498.773993273928,16.345448045215363,HOEP (Legacy)
1998-01-03 05:00:00,1998,1,6,11819.64892863305,13.90910134997026,HOEP (Legacy)
1998-01-03 06:00:00,1998,1,7,12662.400234505341,47.52395217580765,HOEP (Legacy)
1998-01-03 07:00:00,1998,1,8,12158.79398859155,9.514705960744294,HOEP (Legacy)
1998-01-03 08:00:00,1998,1,9,12363.624715199545,11.372668369510897,HOEP (Legacy)
1998-01-03 09:00:00,1998,1,10,12467.034343790141,23.059344157188292,HOEP (Legacy)
1998-01-03 10:00:00,1998,1,11,12780.779484128512,43.68315446436937,HOEP (Legacy)
1998-01-03 11:00:00,1998,1,12,13141.668117885061,27.810584931790565,HOEP (Legacy)
1998-01-03 12:00:00,1998,1,13,11940.841787017745,36.231430436414115,HOEP (Legacy)
1998-01-03 13:00:00,1998,1,14,13419.056293881313,27.05337256018519,HOEP (Legacy)
1998-01-03 14:00:00,1998,1,15,12341.570528746443,39.778521318657376,HOEP (Legacy)
1998-01-03 15:00:00,1998,1,16,12103.085423051733,0.7370010884011684,HOEP (Legacy)
1998-01-03 16:00:00,1998,1,17,11063.219144656678,40.29286549703319,HOEP (Legacy)
1998-01-03 17:00:00,1998,1,18,11257.018409505987,24.52359382560014,HOEP (Legacy)
1998-01-03 18:00:00,1998,1,19,11343.63057947244,27.15483474955042,HOEP (Legacy)
1998-01-03 19:00:00,1998,1,20,11210.739811281455,11.735870060657163,HOEP (Legacy)
1998-01-03 20:00:00,1998,1,21,10738.147618652582,31.355981017490656,HOEP (Legacy)
1998-01-03 21:00:00,1998,1,22,9845.395047717773,33.30479257893196,HOEP (Legacy)
1998-01-03 22:00:00,1998,1,23,10503.723753382854,14.055123874514322,HOEP (Legacy)
1998-01-03 23:00:00,1998,1,24,10317.666762543184,17.56548730834669,HOEP (Legacy)
1998-01-04 00:00:00,1998,1,1,10360.828769036472,15.966277652602646,HOEP (Legacy)
1998-01-04 01:00:00,1998,1,2,10604.531569021849,7.694830390435831,HOEP (Legacy)
1998-01-04 02:00:00,1998,1,3,11309.368712169531,38.201890984387425,HOEP (Legacy)
1998-01-04 03:00:00,1998,1,4,11291.162695046403,45.094946741511976,HOEP (Legacy)
1998-01-04 04:00:00,1998,1,5,11102.385484979854,24.195775946005416,HOEP (Legacy)
1998-01-04 05:00:00,1998,1,6,11598.319347411085,29.403937575790234,HOEP (Legacy)
1998-01-04 06:00:00,1998,1,7,11434.397966926927,31.040108250338864,HOEP (Legacy)
1998-01-04 07:00:00,1998,1,8,12671.41548231236,34.46919212465084,HOEP (Legacy)
1998-01-04 08:00:00,1998,1,9,13071.624385662075,35.12943502983937,HOEP (Legacy)
1998-01-04 09:00:00,1998,1,10,12527.435160822533,34.78313937983179,HOEP (Legacy)
1998-01-04 10:00:00,1998,1,11,12289.117679766936,44.290891549356324,HOEP (Legacy)
1998-01-04 11:00:00,1998,1,12,12240.593414798279,33.66290831239412,HOEP (Legacy)
1998-01-04 12:00:00,1998,1,13,12430.17176184038,30.874101174442504,HOEP (Legacy)
1998-01-04 13:00:00,1998,1,14,12213.74463930874,35.11467480052224,HOEP (Legacy)
1998-01-04 14:00:00,1998,1,15,12582.804138047004,30.244191491138466,HOEP (Legacy)
1998-01-04 15:00:00,1998,1,16,11423.345324110212,9.327886021107922,HOEP (Legacy)
1998-01-04 16:00:00,1998,1,17,11910.988815383527,30.878186759461915,HOEP (Legacy)
1998-01-04 17:00:00,1998,1,18,11682.59012898856,9.50064083549496,HOEP (Legacy)
1998-01-04 18:00:00,1998,1,19,11139.006567812128,25.838428460496242,HOEP (Legacy)
1998-01-04 19:00:00,1998,1,20,10336.128413956692,26.201863022522833,HOEP (Legacy)
1998-01-04 20:00:00,1998,1,21,9826.893107819993,13.21908960655989,HOEP (Legacy)
1998-01-04 21:00:00,1998,1,22,10397.290008530277,15.283304969650896,HOEP (Legacy)
1998-01-04 22:00:00,1998,1,23,9949.225404192319,4.3770237599307915,HOEP (Legacy)
1998-01-04 23:00:00,1998,1,24,10300.532185011756,34.47500573736803,HOEP (Legacy)
1998-01-05 00:00:00,1998,1,1,11098.011388279814,27.931081895444848,HOEP (Legacy)
1998-01-05 01:00:00,1998,1,2,10182.658289095356,11.043402647136114,HOEP (Legacy)
1998-01-05 02:00:00,1998,1,3,11055.669641381905,13.521394611518536,HOEP (Legacy)
1998-01-05 03:00:00,1998,1,4,10883.445872620632,22.08561214103896,HOEP (Legacy)
1998-01-05 04:00:00,1998,1,5,10752.631843608655,27.596067856640143,HOEP (Legacy)
1998-01-05 05:00:00,1998,1,6,11819.471614805734,-1.328301598120607,HOEP (Legacy)
1998-01-05 06:00:00,1998,1,7,11531.16793311497,12.414992940009068,HOEP (Legacy)
1998-01-05 07:00:00,1998,1,8,12313.018314474257,49.38569782136314,HOEP (Legacy)
1998-01-05 08:00:00,1998,1,9,12372.704381771244,40.431942559575766,HOEP (Legacy)
1998-01-05 09:00:00,1998,1,10,12919.706478403667,33.795323155538874,HOEP (Legacy)
1998-01-05 10:00:00,1998,1,11,12831.868269418475,57.59763657401008,HOEP (Legacy)
1998-01-05 11:00:00,1998,1,12,11963.417463298849,14.229665274663741,HOEP (Legacy)
1998-01-05 12:00:00,1998,1,13,12103.133498858646,52.1234110869014,HOEP (Legacy)
1998-01-05 13:00:00,1998,1,14,12293.129421652204,32.91934852473784,HOEP (Legacy)
1998-01-05 14:00:00,1998,1,15,11964.414815618256,38.10879966788767,HOEP (Legacy)
1998-01-05 15:00:00,1998,1,16,11833.363659236316,39.22075713950057,HOEP (Legacy)
1998-01-05 16:00:00,1998,1,17,11638.851700336703,20.813617504466652,HOEP (Legacy)
1998-01-05 17:00:00,1998,1,18,10888.53140588417,26.72860318822851,HOEP (Legacy)
1998-01-05 18:00:00,1998,1,19,10583.77324772853,21.805039148008433,HOEP (Legacy)
1998-01-05 19:00:00,1998,1,20,11037.18333519056,17.251584153625107,HOEP (Legacy)
1998-01-05 20:00:00,1998,1,21,10707.042574061858,13.164761344559542,HOEP (Legacy)
1998-01-05 21:00:00,1998,1,22,10077.19243849865,33.14321503421038,HOEP (Legacy)
1998-01-05 22:00:00,1998,1,23,9852.33749119004,26.903661151589258,HOEP (Legacy)
1998-01-05 23:00:00,1998,1,24,10134.228394432635,13.901140783321702,HOEP (Legacy)
1998-01-06 00:00:00,1998,1,1,11182.361664832259,21.795321234734907,HOEP (Legacy)
1998-01-06 01:00:00,1998,1,2,10601.812516528786,8.163028796336958,HOEP (Legacy)
1998-01-06 02:00:00,1998,1,3,11342.923672826746,44.65032214226552,HOEP (Legacy)
1998-01-06 03:00:00,1998,1,4,11891.868755362768,17.338743390757678,HOEP (Legacy)
1998-01-06 04:00:00,1998,1,5,11465.987935275138,21.88683280032383,HOEP (Legacy)
1998-01-06 05:00:00,1998,1,6,11938.173535272086,13.05599177948794,HOEP (Legacy)
1998-01-06 06:00:00,1998,1,7,11880.54039976042,56.21242578729684,HOEP (Legacy)
1998-01-06 07:00:00,1998,1,8,12389.921831267633,11.685819810281945,HOEP (Legacy)
1998-01-06 08:00:00,1998,1,9,12688.402175434849,43.9944609335804,HOEP (Legacy)
1998-01-06 09:00:00,1998,1,10,12776.00276498337,48.902156175865,HOEP (Legacy)
1998-01-06 10:00:00,1998,1,11,12544.909875906944,42.846693394621816,HOEP (Legacy)
1998-01-06 11:00:00,1998,1,12,12906.406115130136,21.105015928948045,HOEP (Legacy)
1998-01-06 12:00:00,1998,1,13,12226.866895368894,44.12471618741431,HOEP (Legacy)
1998-01-06 13:00:00,1998,1,14,12577.514681283867,45.19618343041517,HOEP (Legacy)
1998-01-06 14:00:00,1998,1,15,12614.610104907471,33.9518882629565,HOEP (Legacy)
1998-01-06 15:00:00,1998,1,16,12083.599532517033,26.520615483774307,HOEP (Legacy)
1998-01-06 16:00:00,1998,1,17,11224.935469568796,43.056935814168256,HOEP (Legacy)
